C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\BV\20221222_b3\b38u 05122023 053208_tdf.CSV,,
,,
   ,,
Elapsed Time ,Disp  ,Load 3 
Sec          ,mm    ,g      
80.01,3.768,23.31
80.02,3.769,23.3
80.03,3.77,23.29
80.04,3.77,23.26
80.05,3.77,23.24
80.06,3.77,23.23
80.07,3.771,23.21
80.08,3.772,23.18
80.09,3.772,23.13
80.1,3.773,23.09
80.11,3.774,23.1
80.12,3.774,23.15
80.13,3.774,23.18
80.14,3.775,23.18
80.15,3.776,23.14
80.16,3.776,23.1
80.17,3.776,23.06
80.18,3.778,23.02
80.19,3.777,23
80.2,3.778,23.01
80.21,3.778,23.04
80.22,3.779,23.05
80.23,3.779,23.05
80.24,3.78,23.06
80.25,3.781,23.06
80.26,3.781,23.03
80.27,3.781,23
80.28,3.782,22.97
80.29,3.782,22.93
80.3,3.783,22.94
80.31,3.784,22.96
80.32,3.784,22.97
80.33,3.785,22.97
80.34,3.785,22.97
80.35,3.786,22.94
80.36,3.787,22.91
80.37,3.787,22.87
80.38,3.787,22.84
80.39,3.787,22.81
80.4,3.788,22.8
80.41,3.789,22.8
80.42,3.789,22.81
80.43,3.79,22.81
80.44,3.79,22.8
80.45,3.791,22.8
80.46,3.79,22.79
80.47,3.791,22.77
80.48,3.792,22.74
80.49,3.793,22.7
80.5,3.793,22.68
80.51,3.794,22.65
80.52,3.793,22.65
80.53,3.794,22.64
80.54,3.795,22.65
80.55,3.796,22.67
80.56,3.796,22.65
80.57,3.797,22.63
80.58,3.797,22.61
80.59,3.798,22.61
80.6,3.799,22.61
80.61,3.799,22.58
80.62,3.799,22.56
80.63,3.799,22.53
80.64,3.8,22.51
80.65,3.8,22.51
80.66,3.801,22.54
80.67,3.802,22.56
80.68,3.802,22.56
80.69,3.802,22.52
80.7,3.803,22.46
80.71,3.804,22.42
80.72,3.804,22.41
80.73,3.805,22.41
80.74,3.806,22.42
80.75,3.806,22.42
80.76,3.806,22.42
80.77,3.807,22.39
80.78,3.807,22.38
80.79,3.808,22.35
80.8,3.808,22.35
80.81,3.809,22.35
80.82,3.809,22.31
80.83,3.81,22.24
80.84,3.81,22.19
80.85,3.81,22.16
80.86,3.811,22.13
80.87,3.812,22.14
80.88,3.812,22.16
80.89,3.812,22.15
80.9,3.813,22.09
80.91,3.813,21.98
80.92,3.814,21.89
80.93,3.815,21.84
80.94,3.815,21.81
80.95,3.816,21.8
80.96,3.816,21.8
80.97,3.816,21.78
80.98,3.817,21.74
80.99,3.817,21.68
81,3.817,21.62
81.01,3.819,21.58
81.02,3.819,21.56
81.03,3.82,21.55
81.04,3.82,21.51
81.05,3.821,21.43
81.06,3.821,21.33
81.07,3.821,21.24
81.08,3.823,21.18
81.09,3.823,21.13
81.1,3.823,21.1
81.11,3.823,21.04
81.12,3.824,20.95
81.13,3.825,20.84
81.14,3.825,20.74
81.15,3.826,20.67
81.16,3.826,20.62
81.17,3.826,20.52
81.18,3.828,20.33
81.19,3.828,20.06
81.2,3.828,19.8
81.21,3.829,19.55
81.22,3.829,19.33
81.23,3.83,19.16
81.24,3.83,19.03
81.25,3.83,18.94
81.26,3.831,18.83
81.27,3.832,18.68
81.28,3.832,18.51
81.29,3.833,18.37
81.3,3.833,18.24
81.31,3.834,18.12
81.32,3.834,18
81.33,3.835,17.9
81.34,3.835,17.79
81.35,3.835,17.69
81.36,3.836,17.59
81.37,3.837,17.55
81.38,3.837,17.52
81.39,3.838,17.46
81.4,3.838,17.36
81.41,3.838,17.22
81.42,3.839,17.11
81.43,3.839,17.03
81.44,3.84,16.98
81.45,3.841,16.97
81.46,3.841,16.97
81.47,3.841,16.91
81.48,3.842,16.79
81.49,3.843,16.62
81.5,3.843,16.33
81.51,3.844,15.59
81.52,3.844,14.95
81.53,3.845,14.79
81.54,3.845,14.51
81.55,3.846,14.01
81.56,3.846,13.6
81.57,3.847,13.37
81.58,3.847,13.24
81.59,3.848,13.13
81.6,3.848,13.04
81.61,3.849,12.92
81.62,3.849,12.78
81.63,3.85,12.7
81.64,3.85,12.67
81.65,3.851,12.68
81.66,3.851,12.69
81.67,3.852,12.69
81.68,3.852,12.61
81.69,3.853,12.5
81.7,3.853,12.39
81.71,3.854,12.3
81.72,3.854,12.25
81.73,3.855,12.22
81.74,3.855,12.22
81.75,3.855,12.25
81.76,3.856,12.24
81.77,3.857,12.18
81.78,3.857,12.12
81.79,3.858,12.05
81.8,3.858,11.99
81.81,3.858,11.95
81.82,3.859,11.93
81.83,3.86,11.9
81.84,3.86,11.87
81.85,3.86,11.83
81.86,3.861,11.82
81.87,3.862,11.79
81.88,3.862,11.78
81.89,3.862,11.76
81.9,3.862,11.73
81.91,3.863,11.7
81.92,3.864,11.66
81.93,3.865,11.59
81.94,3.865,11.57
81.95,3.865,11.6
81.96,3.866,11.6
81.97,3.867,11.61
81.98,3.867,11.6
81.99,3.867,11.6
82,3.868,11.56
82.01,3.868,11.5
82.02,3.869,11.47
82.03,3.87,11.46
82.04,3.87,11.46
82.05,3.87,11.46
82.06,3.871,11.44
82.07,3.872,11.4
82.08,3.872,11.4
82.09,3.873,11.41
82.1,3.873,11.43
82.11,3.873,11.44
82.12,3.874,11.43
82.13,3.874,11.41
82.14,3.875,11.36
82.15,3.876,11.31
82.16,3.876,11.31
82.17,3.877,11.37
82.18,3.877,11.41
82.19,3.877,11.43
82.2,3.878,11.38
82.21,3.879,11.32
82.22,3.879,11.27
82.23,3.88,11.22
82.24,3.88,11.24
82.25,3.881,11.28
82.26,3.881,11.31
82.27,3.882,11.3
82.28,3.882,11.26
82.29,3.882,11.21
82.3,3.883,11.17
82.31,3.883,11.15
82.32,3.883,11.13
82.33,3.885,11.11
82.34,3.885,11.07
82.35,3.886,11.02
82.36,3.886,10.96
82.37,3.887,10.91
82.38,3.887,10.9
82.39,3.887,10.9
82.4,3.888,10.88
82.41,3.889,10.8
82.42,3.889,10.7
82.43,3.889,10.6
82.44,3.889,10.54
82.45,3.89,10.54
82.46,3.891,10.56
82.47,3.892,10.59
82.48,3.892,10.58
82.49,3.892,10.54
82.5,3.893,10.47
82.51,3.894,10.39
82.52,3.894,10.38
82.53,3.895,10.41
82.54,3.895,10.44
82.55,3.895,10.43
82.56,3.896,10.41
82.57,3.896,10.35
82.58,3.897,10.31
82.59,3.898,10.29
82.6,3.898,10.32
82.61,3.899,10.35
82.62,3.898,10.34
82.63,3.899,10.28
82.64,3.9,10.2
82.65,3.9,10.16
82.66,3.902,10.16
82.67,3.902,10.19
82.68,3.902,10.24
82.69,3.903,10.25
82.7,3.902,10.19
82.71,3.903,10.07
82.72,3.904,9.99
82.73,3.905,9.94
82.74,3.905,9.98
82.75,3.906,10.03
82.76,3.906,10.06
82.77,3.906,10.03
82.78,3.907,9.98
82.79,3.908,9.92
82.8,3.908,9.84
82.81,3.908,9.79
82.82,3.909,9.8
82.83,3.91,9.83
82.84,3.91,9.8
82.85,3.91,9.74
82.86,3.911,9.7
82.87,3.911,9.69
82.88,3.912,9.69
82.89,3.912,9.68
82.9,3.913,9.64
82.91,3.914,9.54
82.92,3.914,9.46
82.93,3.914,9.39
82.94,3.915,9.35
82.95,3.916,9.36
82.96,3.916,9.44
82.97,3.917,9.5
82.98,3.917,9.51
82.99,3.917,9.43
83,3.918,9.32
83.01,3.918,9.24
83.02,3.919,9.19
83.03,3.919,9.21
83.04,3.92,9.29
83.05,3.921,9.35
83.06,3.921,9.38
83.07,3.921,9.35
83.08,3.922,9.26
83.09,3.922,9.17
83.1,3.922,9.13
83.11,3.923,9.11
83.12,3.924,9.1
83.13,3.925,9.13
83.14,3.925,9.15
83.15,3.926,9.16
83.16,3.926,9.16
83.17,3.927,9.17
83.18,3.927,9.16
83.19,3.927,9.15
83.2,3.928,9.09
83.21,3.928,9.04
83.22,3.929,9
83.23,3.93,9.01
83.24,3.93,9.05
83.25,3.93,9.1
83.26,3.931,9.13
83.27,3.932,9.12
83.28,3.932,9.06
83.29,3.932,8.96
83.3,3.933,8.9
83.31,3.933,8.89
83.32,3.934,8.92
83.33,3.934,8.96
83.34,3.936,8.99
83.35,3.936,9
83.36,3.935,8.98
83.37,3.936,8.93
83.38,3.937,8.87
83.39,3.937,8.84
83.4,3.937,8.83
83.41,3.939,8.83
83.42,3.939,8.83
83.43,3.939,8.83
83.44,3.94,8.84
83.45,3.941,8.85
83.46,3.941,8.84
83.47,3.941,8.83
83.48,3.942,8.83
83.49,3.943,8.81
83.5,3.943,8.78
83.51,3.943,8.74
83.52,3.944,8.72
83.53,3.944,8.72
83.54,3.945,8.74
83.55,3.946,8.77
83.56,3.946,8.8
83.57,3.947,8.83
83.58,3.947,8.8
83.59,3.947,8.74
83.6,3.948,8.68
83.61,3.948,8.64
83.62,3.949,8.62
83.63,3.95,8.62
83.64,3.95,8.64
83.65,3.95,8.67
83.66,3.951,8.7
83.67,3.951,8.71
83.68,3.951,8.68
83.69,3.952,8.62
83.7,3.953,8.56
83.71,3.954,8.51
83.72,3.954,8.46
83.73,3.954,8.45
83.74,3.955,8.48
83.75,3.956,8.51
83.76,3.956,8.54
83.77,3.956,8.53
83.78,3.957,8.53
83.79,3.957,8.5
83.8,3.958,8.44
83.81,3.959,8.38
83.82,3.959,8.33
83.83,3.96,8.32
83.84,3.96,8.33
83.85,3.961,8.37
83.86,3.962,8.4
83.87,3.961,8.42
83.88,3.962,8.39
83.89,3.962,8.34
83.9,3.962,8.28
83.91,3.964,8.24
83.92,3.964,8.24
83.93,3.965,8.25
83.94,3.965,8.26
83.95,3.965,8.27
83.96,3.966,8.26
83.97,3.967,8.25
83.98,3.967,8.23
83.99,3.968,8.22
84,3.968,8.22
84.01,3.968,8.21
84.02,3.969,8.2
84.03,3.969,8.2
84.04,3.97,8.18
84.05,3.971,8.15
84.06,3.971,8.11
84.07,3.971,8.1
84.08,3.972,8.11
84.09,3.972,8.11
84.1,3.973,8.13
84.11,3.974,8.13
84.12,3.974,8.13
84.13,3.974,8.1
84.14,3.975,8.04
84.15,3.975,7.97
84.16,3.976,7.93
84.17,3.976,7.9
84.18,3.978,7.89
84.19,3.978,7.88
84.2,3.978,7.87
84.21,3.978,7.85
84.22,3.979,7.82
84.23,3.98,7.77
84.24,3.98,7.7
84.25,3.98,7.64
84.26,3.981,7.55
84.27,3.981,7.39
84.28,3.982,7.29
84.29,3.984,7.29
84.3,3.983,7.28
84.31,3.984,7.23
84.32,3.983,7.16
84.33,3.984,7.07
84.34,3.985,6.97
84.35,3.985,6.87
84.36,3.986,6.84
84.37,3.986,6.82
84.38,3.987,6.83
84.39,3.987,6.81
84.4,3.988,6.76
84.41,3.989,6.69
84.42,3.989,6.61
84.43,3.989,6.57
84.44,3.989,6.55
84.45,3.99,6.55
84.46,3.991,6.53
84.47,3.992,6.37
84.48,3.992,6.15
84.49,3.993,6.1
84.5,3.993,6.1
84.51,3.994,6.04
84.52,3.994,5.97
84.53,3.995,5.94
84.54,3.995,5.89
84.55,3.995,5.83
84.56,3.996,5.78
84.57,3.996,5.8
84.58,3.996,5.88
84.59,3.998,5.94
84.6,3.998,5.94
84.61,3.998,5.87
84.62,3.999,5.77
84.63,3.999,5.67
84.64,4,5.64
84.65,4,5.67
84.66,4.001,5.75
84.67,4.002,5.8
84.68,4.002,5.8
84.69,4.002,5.75
84.7,4.003,5.66
84.71,4.003,5.61
84.72,4.004,5.65
84.73,4.005,5.71
84.74,4.005,5.72
84.75,4.005,5.68
84.76,4.006,5.59
84.77,4.007,5.55
84.78,4.007,5.56
84.79,4.008,5.61
84.8,4.008,5.65
84.81,4.009,5.63
84.82,4.009,5.58
84.83,4.01,5.51
84.84,4.01,5.44
84.85,4.01,5.42
84.86,4.01,5.46
84.87,4.011,5.51
84.88,4.012,5.52
84.89,4.012,5.48
84.9,4.013,5.39
84.91,4.014,5.34
84.92,4.014,5.34
84.93,4.015,5.38
84.94,4.014,5.42
84.95,4.016,5.42
84.96,4.016,5.39
84.97,4.017,5.35
84.98,4.017,5.28
84.99,4.018,5.23
85,4.018,5.23
85.01,4.019,5.28
85.02,4.019,5.32
85.03,4.019,5.31
85.04,4.02,5.26
85.05,4.021,5.2
85.06,4.022,5.16
85.07,4.022,5.16
85.08,4.022,5.16
85.09,4.022,5.17
85.1,4.022,5.17
85.11,4.024,5.1
85.12,4.024,4.99
85.13,4.025,4.96
85.14,4.026,4.97
85.15,4.026,5.04
85.16,4.026,5.1
85.17,4.026,5.14
85.18,4.027,5.13
85.19,4.027,5.06
85.2,4.028,4.96
85.21,4.029,4.91
85.22,4.029,4.94
85.23,4.029,4.96
85.24,4.03,4.97
85.25,4.031,5.01
85.26,4.031,5.05
85.27,4.031,5.04
85.28,4.032,5.01
85.29,4.033,5.01
85.3,4.033,5.01
85.31,4.033,4.94
85.32,4.033,4.82
85.33,4.034,4.74
85.34,4.034,4.76
85.35,4.034,4.88
85.36,4.034,4.99
85.37,4.034,5.07
85.38,4.033,5.07
85.39,4.033,4.98
85.4,4.033,4.8
